Dim_1,Dim_2,Dim_3,label
-13.313289642333984,1.3178236484527588,16.709793090820312,9.0
-4.326773166656494,10.736287117004395,26.027645111083984,9.0
-5.358170032501221,17.168167114257812,19.464397430419922,7.0
-3.18420147895813,-8.862221717834473,19.7589054107666,7.0
-3.5314955711364746,10.726770401000977,1.954224705696106,6.0
2.1074442863464355,-0.23296859860420227,12.224614143371582,9.0
15.117622375488281,11.899886131286621,-5.940178394317627,5.0
-3.843095541000366,-7.147952079772949,18.279069900512695,7.0
11.795701026916504,10.01534366607666,9.089560508728027,8.0
-11.973526954650879,-2.61765193939209,-6.900475025177002,2.0
2.0468482971191406,-3.5046496391296387,-0.621841549873352,2.0
0.6355304718017578,-16.84514045715332,5.302806854248047,2.0
-9.154228210449219,8.82726764678955,-13.422290802001953,3.0
-1.146111249923706,-22.509992599487305,-6.6543145179748535,0.0
6.527150630950928,21.153892517089844,0.806149423122406,6.0
-5.530298233032227,3.733492612838745,17.224365234375,9.0
7.6060638427734375,7.038033962249756,9.095574378967285,8.0
9.634031295776367,-19.24139976501465,2.018657684326172,1.0
10.051956176757812,6.012929439544678,-2.7367234230041504,4.0
-1.8448044061660767,0.5965237021446228,8.23231315612793,8.0
-2.2056849002838135,-19.92544174194336,-13.955986976623535,0.0
-6.878576278686523,-7.114251136779785,24.82411003112793,7.0
7.172395706176758,11.377614974975586,-10.003833770751953,4.0
-9.232048034667969,-5.233526229858398,-16.87849998474121,3.0
-3.7285988330841064,14.045247077941895,4.003421783447266,5.0
8.386509895324707,2.824018955230713,-2.326411247253418,4.0
-19.100614547729492,-8.528229713439941,-6.981362819671631,2.0
7.947066307067871,3.2115814685821533,-3.3492512702941895,4.0
-8.969364166259766,8.37763786315918,20.45065689086914,9.0
-16.371044158935547,-19.04422950744629,-8.606698989868164,0.0
-16.07893943786621,11.798993110656738,-7.412411689758301,5.0
-12.97169017791748,-19.851539611816406,-6.895974159240723,0.0
22.660648345947266,-11.65464973449707,-1.9389245510101318,1.0
-9.87217903137207,2.3140175342559814,13.696823120117188,9.0
8.597647666931152,22.26651954650879,-10.121304512023926,6.0
-1.1092358827590942,-12.18175220489502,6.096268653869629,3.0
-14.506387710571289,-17.565933227539062,-11.71894359588623,0.0
-5.418262958526611,-6.084779739379883,24.044666290283203,7.0
21.663646697998047,2.6979405879974365,-0.8100109696388245,1.0
2.251330852508545,14.70022201538086,10.0003080368042,8.0
-3.575442314147949,-4.516772270202637,-8.08216667175293,3.0
-5.847653865814209,-12.457076072692871,-0.06735621392726898,2.0
3.554736852645874,19.083269119262695,10.778364181518555,8.0
9.719988822937012,6.248299598693848,-7.342014789581299,5.0
3.5154333114624023,-1.9447321891784668,-7.265020370483398,2.0
5.981673240661621,5.674659252166748,-13.004887580871582,4.0
5.443994045257568,5.805258750915527,-15.71507740020752,4.0
-9.047089576721191,-0.18535777926445007,8.088173866271973,9.0
-4.750563144683838,-8.760024070739746,0.20263110101222992,2.0
-13.688165664672852,2.097729206085205,13.603559494018555,9.0
-3.087214231491089,11.90692138671875,25.26511001586914,9.0
-4.565454959869385,-1.099560022354126,-11.807178497314453,3.0
3.3975560665130615,6.71635103225708,21.016517639160156,9.0
-11.177947044372559,-7.428432941436768,-0.08563891053199768,3.0
14.579553604125977,16.634584426879883,-6.682368755340576,5.0
-9.54757022857666,-11.727243423461914,3.4098362922668457,3.0
-2.9737651348114014,0.6269258260726929,-12.889116287231445,3.0
-13.438043594360352,13.308839797973633,14.53586196899414,7.0
18.116392135620117,-2.5246901512145996,-6.436366558074951,1.0
2.864293098449707,-0.236219123005867,8.741412162780762,7.0
10.038033485412598,7.016730785369873,-4.896137714385986,4.0
8.319697380065918,-4.8618669509887695,-16.274250030517578,3.0
-3.6400043964385986,-13.89478874206543,-19.293331146240234,0.0
1.2001112699508667,-11.620219230651855,-5.335211753845215,2.0
2.665757894515991,-16.717798233032227,-0.7344802618026733,3.0
-21.648393630981445,-2.945143938064575,-5.862399578094482,2.0
7.829714775085449,21.534076690673828,-11.983368873596191,6.0
5.357396125793457,21.67828941345215,0.7559695243835449,5.0
-9.843374252319336,11.483319282531738,-6.907893657684326,6.0
-0.44068968296051025,19.03924560546875,-7.327497482299805,6.0
8.674215316772461,23.66623306274414,-9.484770774841309,6.0
-7.400225639343262,11.794889450073242,24.164878845214844,9.0
18.709333419799805,-7.896097660064697,-2.4678118228912354,1.0
-13.96766185760498,-7.893597602844238,14.757060050964355,7.0
-2.171858549118042,-9.294831275939941,3.993985652923584,3.0
4.990769386291504,19.669208526611328,-12.44477367401123,6.0
-4.525823593139648,7.54428243637085,25.127531051635742,9.0
5.3891119956970215,5.8526811599731445,-15.739789009094238,4.0
14.892072677612305,-11.487309455871582,-0.9123256206512451,1.0
-14.326356887817383,-5.454611778259277,8.282425880432129,7.0
-13.191933631896973,-9.871114730834961,8.777961730957031,7.0
7.513680458068848,17.461118698120117,11.430951118469238,8.0
13.223193168640137,-11.08320426940918,-3.007341146469116,1.0
-11.991727828979492,6.658542156219482,18.446800231933594,9.0
-13.041460990905762,5.3363037109375,8.210726737976074,8.0
10.623371124267578,8.603142738342285,0.9807238578796387,5.0
-11.664774894714355,10.635293006896973,11.587337493896484,9.0
-6.242094039916992,13.075297355651855,-5.047593116760254,5.0
11.333555221557617,10.991697311401367,-0.9526577591896057,4.0
7.994187355041504,19.29507827758789,2.7188565731048584,6.0
-5.034518718719482,-9.548632621765137,-0.9884551167488098,2.0
-16.169902801513672,6.302291393280029,15.262925148010254,9.0
-4.708590984344482,4.150049686431885,-5.426201820373535,4.0
-5.322334289550781,0.8484779596328735,21.15211296081543,9.0
15.355355262756348,-14.138924598693848,-4.228199481964111,1.0
0.7532933354377747,-13.91677188873291,-18.948505401611328,0.0
7.431133270263672,11.797920227050781,13.139233589172363,8.0
-17.715200424194336,10.319461822509766,6.60529899597168,8.0
-2.971574306488037,2.1307156085968018,19.884653091430664,9.0
22.357458114624023,-2.921632766723633,6.407260894775391,1.0
0.8995317220687866,8.067144393920898,-1.6995470523834229,3.0
-13.051490783691406,-17.110746383666992,-13.487427711486816,0.0
16.299711227416992,-9.369253158569336,-1.1985174417495728,1.0
-7.976396083831787,-15.250395774841309,3.0778727531433105,2.0
-17.026527404785156,0.240506112575531,-11.313794136047363,3.0
1.153968095779419,12.921989440917969,-7.550956726074219,6.0
-8.272805213928223,-24.433088302612305,-3.761474370956421,0.0
-0.9237536191940308,-18.13034439086914,6.266537189483643,2.0
7.753675937652588,4.06895112991333,-6.738119602203369,4.0
2.928483486175537,-15.105796813964844,0.5115575790405273,2.0
-14.506011009216309,-0.6058153510093689,-12.547811508178711,2.0
-4.950390815734863,-7.147095203399658,11.004035949707031,7.0
-5.3194193840026855,-1.3161102533340454,12.86491870880127,9.0
-1.3724004030227661,-5.8925042152404785,9.041718482971191,7.0
2.255552291870117,-5.233728885650635,-14.616827964782715,3.0
-3.26395845413208,-16.53668785095215,5.832370281219482,2.0
11.36358642578125,6.611132621765137,8.885764122009277,8.0
-10.176580429077148,16.42206382751465,-11.089131355285645,5.0
3.5662150382995605,5.741042137145996,-18.497379302978516,4.0
-15.990238189697266,-0.48355424404144287,-12.836502075195312,3.0
-14.87342357635498,1.789088487625122,9.570879936218262,9.0
-11.610953330993652,3.658024787902832,-3.562567710876465,4.0
-3.5361177921295166,16.252981185913086,-3.2488343715667725,6.0
2.029327154159546,-7.0230889320373535,11.345320701599121,7.0
-3.876542806625366,2.4059135913848877,7.417820453643799,7.0
10.01854133605957,-22.114198684692383,3.51700758934021,1.0
3.8146541118621826,6.14033842086792,-2.770556926727295,4.0
11.104307174682617,-18.944252014160156,6.125690460205078,1.0
-18.267730712890625,-1.7920684814453125,-7.233299732208252,3.0
-4.759523391723633,10.642983436584473,-15.976236343383789,4.0
-3.393449544906616,16.310565948486328,-9.62075424194336,6.0
2.0807368755340576,6.833985328674316,-12.660435676574707,5.0
-7.237112998962402,-5.7749199867248535,-5.844464302062988,2.0
24.237985610961914,-0.48103436827659607,6.169595241546631,1.0
-0.04747213423252106,18.223052978515625,-2.879041910171509,6.0
-9.998562812805176,-6.373729228973389,-11.298494338989258,3.0
-5.087463855743408,-12.003973007202148,18.47987937927246,7.0
0.9404200315475464,14.899785995483398,-3.95123028755188,6.0
-5.8400115966796875,-12.034794807434082,-19.748836517333984,2.0
-16.24895668029785,-19.62268829345703,-7.637202262878418,0.0
19.728782653808594,-10.025830268859863,-3.5713465213775635,1.0
6.031358242034912,4.218845367431641,16.46272087097168,9.0
8.830302238464355,0.09513116627931595,-18.344146728515625,4.0
4.692587375640869,17.684926986694336,14.7211275100708,8.0
21.204330444335938,0.5544747114181519,-8.160091400146484,1.0
4.6772236824035645,14.061868667602539,13.212766647338867,8.0
-1.6482617855072021,2.019746780395508,16.672468185424805,9.0
-15.907428741455078,8.069780349731445,-5.546418190002441,6.0
6.301316261291504,6.364354610443115,-10.064632415771484,4.0
-7.3264594078063965,-0.6141603589057922,-13.711716651916504,3.0
-16.806285858154297,-5.666386127471924,6.918286323547363,7.0
-1.2936677932739258,4.354490756988525,-19.022647857666016,4.0
-14.776569366455078,6.111631393432617,-7.613757610321045,5.0
-0.03778575360774994,20.439102172851562,13.754892349243164,8.0
17.626930236816406,10.669072151184082,-11.06057071685791,4.0
9.256855010986328,9.834554672241211,-3.4076409339904785,5.0
-14.60552978515625,14.454314231872559,8.645011901855469,8.0
1.5765938758850098,-6.583540916442871,-15.27013874053955,3.0
-4.817600250244141,-15.628707885742188,-15.39554214477539,0.0
-16.608837127685547,-2.0231151580810547,-13.102365493774414,3.0
-7.086693286895752,-12.268169403076172,11.771536827087402,7.0
18.927715301513672,-1.224413514137268,5.1986541748046875,1.0
7.5390543937683105,14.815653800964355,15.531023979187012,8.0
14.711984634399414,-19.49669075012207,0.8701311349868774,1.0
-2.672325372695923,2.6961283683776855,-8.936982154846191,4.0
-9.063962936401367,-17.97621726989746,2.9364688396453857,2.0
0.6877477765083313,-7.848489761352539,19.160236358642578,7.0
-14.709137916564941,3.10840106010437,-11.277388572692871,3.0
-8.423388481140137,6.800078868865967,19.2423152923584,9.0
6.099939823150635,20.757516860961914,-5.877798080444336,6.0
0.8069223761558533,-2.0850470066070557,-11.573606491088867,2.0
-13.782285690307617,-1.7727539539337158,11.456552505493164,9.0
-2.3728814125061035,-17.53431510925293,-10.694087982177734,0.0
3.3191003799438477,8.38090991973877,-13.194392204284668,4.0
11.704934120178223,6.577077388763428,10.175820350646973,8.0
-17.310178756713867,3.2382311820983887,8.259515762329102,9.0
10.915827751159668,7.765203475952148,-5.616997718811035,5.0
0.8818836212158203,-9.724254608154297,4.22695255279541,2.0
-4.171544551849365,4.4533891677856445,-3.3063254356384277,4.0
-3.2979607582092285,16.790145874023438,14.944025993347168,8.0
21.931692123413086,-11.654823303222656,-3.306276321411133,1.0
-8.647640228271484,-2.9871182441711426,-14.896018981933594,3.0
-8.94254207611084,-0.1952480673789978,11.803475379943848,9.0
-4.040060520172119,-14.944146156311035,4.6212334632873535,2.0
-9.055132865905762,-0.5072829127311707,11.989331245422363,9.0
11.050162315368652,13.248247146606445,-8.01443099975586,5.0
-10.489056587219238,-9.242719650268555,-0.3646303117275238,2.0
-8.335223197937012,-16.962779998779297,1.5978672504425049,2.0
-8.168258666992188,17.4827880859375,14.028777122497559,8.0
-12.25896167755127,-2.267683744430542,-13.803717613220215,3.0
5.83958625793457,-2.5185163021087646,-17.39531898498535,3.0
-12.024632453918457,-2.5724809169769287,-7.028533935546875,2.0
5.073246002197266,17.78536605834961,-13.885948181152344,5.0
-7.6581645011901855,0.012216636911034584,15.000102043151855,9.0
-13.904012680053711,-21.300861358642578,-4.678872108459473,0.0
10.373618125915527,0.5515827536582947,-17.797224044799805,4.0
-3.132847547531128,3.400503635406494,17.413036346435547,9.0
-1.8488963842391968,5.027510643005371,-18.445316314697266,4.0
3.2529711723327637,12.080581665039062,-2.5926525592803955,6.0
16.234397888183594,-1.9286521673202515,-0.3236176669597626,1.0
-14.930659294128418,2.394591808319092,15.760774612426758,9.0
19.41914176940918,1.0482001304626465,1.9763524532318115,1.0
14.350053787231445,13.458646774291992,2.5677640438079834,5.0
-11.117324829101562,10.361872673034668,21.584243774414062,9.0
3.0868945121765137,-8.62996768951416,1.4488680362701416,2.0
-2.1293461322784424,-19.460887908935547,-13.941712379455566,0.0
-4.144321918487549,12.399557113647461,-10.311779975891113,4.0
-2.498028516769409,18.292375564575195,-4.459305286407471,5.0
-2.906510591506958,10.060345649719238,25.27610969543457,9.0
-11.054973602294922,2.72519588470459,10.986574172973633,9.0
-0.7536219358444214,-5.001920700073242,24.194181442260742,7.0
-10.643527030944824,9.263662338256836,24.30565071105957,9.0
4.827248573303223,2.6467790603637695,-10.61674976348877,4.0
12.559226989746094,11.552621841430664,4.731197834014893,5.0
2.206799030303955,-4.091249942779541,-3.288297653198242,3.0
-3.996185064315796,-10.725663185119629,-0.6618056893348694,2.0
1.778734803199768,-7.547736167907715,-17.34727668762207,3.0
7.558250904083252,3.5987584590911865,-6.670707702636719,4.0
8.603416442871094,18.411558151245117,-6.090301036834717,6.0
2.7856040000915527,10.802295684814453,9.814214706420898,8.0
9.189065933227539,-4.395694255828857,-14.273475646972656,4.0
-0.013886785134673119,6.465636253356934,23.18202781677246,9.0
7.8348188400268555,11.983354568481445,-3.4752113819122314,5.0
8.612853050231934,4.048421382904053,-13.640256881713867,4.0
-18.19451332092285,-0.5980210900306702,-7.483407497406006,3.0
11.830859184265137,22.73768424987793,-3.541120767593384,6.0
-9.350251197814941,-5.470199108123779,-6.675905227661133,2.0
2.7650887966156006,7.863648414611816,-11.993332862854004,4.0
11.173834800720215,21.196590423583984,-5.930402755737305,6.0
9.526737213134766,-21.16568946838379,6.726898670196533,1.0
15.987192153930664,-4.280017852783203,-9.119067192077637,1.0
8.465188980102539,-1.304610252380371,-15.928047180175781,4.0
3.296473741531372,10.649168968200684,-4.070892810821533,5.0
19.107120513916016,-1.1814312934875488,-7.817280292510986,1.0
5.0196757316589355,9.088482856750488,-13.415045738220215,4.0
6.007168292999268,-4.776756763458252,19.443315505981445,7.0
8.201386451721191,7.645783424377441,-3.2761595249176025,5.0
-7.103634357452393,-8.394798278808594,-13.636981010437012,3.0
-8.406455039978027,9.680723190307617,-1.5755023956298828,5.0
-2.7728028297424316,0.901233971118927,10.095322608947754,9.0
0.5114675760269165,-10.253623962402344,16.26905059814453,7.0
11.171768188476562,6.9173126220703125,-12.526243209838867,4.0
-6.150275230407715,0.33956918120384216,18.774566650390625,9.0
18.145715713500977,-17.63405418395996,-1.4054425954818726,1.0
11.451168060302734,-20.487152099609375,-1.9125412702560425,1.0
-1.0335841178894043,3.667196750640869,-19.017282485961914,3.0
-5.848062038421631,-1.0204753875732422,-13.238672256469727,3.0
-8.673521995544434,15.712712287902832,4.144522666931152,8.0
16.010713577270508,-16.55063247680664,-1.5924179553985596,1.0
-7.675518035888672,7.318655967712402,-3.591897487640381,8.0
25.021650314331055,-0.8660309314727783,-6.805859088897705,1.0
-4.002413272857666,-21.615245819091797,-5.567598342895508,0.0
-12.968761444091797,-16.277523040771484,-10.8291654586792,0.0
-20.280303955078125,-9.051377296447754,-6.6463847160339355,2.0
-13.000630378723145,-22.565610885620117,-4.006044387817383,0.0
-7.111473083496094,-9.219942092895508,18.782087326049805,7.0
-0.3038364052772522,14.614241600036621,-6.262970447540283,5.0
-1.9526602029800415,-0.4171905219554901,-19.34138298034668,3.0
-4.421085834503174,15.72033405303955,-1.7725766897201538,6.0
-7.093685150146484,-18.854276657104492,-9.938650131225586,0.0
-0.6500038504600525,-18.85554313659668,4.127660751342773,2.0
-0.9397474527359009,19.246746063232422,14.118966102600098,8.0
16.127666473388672,10.20407485961914,-2.401132345199585,5.0
10.879900932312012,22.295997619628906,-8.040942192077637,6.0
-4.281169414520264,9.762954711914062,-10.419158935546875,6.0
5.999744892120361,5.064154148101807,-20.189422607421875,4.0
-6.220395565032959,-9.243387222290039,1.6251283884048462,3.0
12.801206588745117,-12.215691566467285,-3.555447578430176,1.0
5.2842278480529785,1.052477478981018,-8.299500465393066,4.0
-9.081619262695312,-0.16692796349525452,12.005640029907227,9.0
-20.235570907592773,-3.5133261680603027,-10.243433952331543,2.0
-16.58040428161621,-0.009563258849084377,-14.574419021606445,3.0
-1.3180550336837769,19.135086059570312,-10.178742408752441,6.0
-9.613690376281738,6.837871551513672,-13.652674674987793,3.0
